Node ID,Hub Score,Authority Score
4797,0.0,0.0008664538196416601
4798,2.741577035625784e-05,0.0006312401207648364
4799,1.7469959010493706e-05,0.0
4800,1.1514247006717333e-05,0.0
4801,1.7582933500345267e-05,0.0
4803,7.228512943435915e-06,0.0
4804,7.228512943435915e-06,0.0
4805,1.6090652748052316e-05,0.0
4806,7.228512943435915e-06,0.0
4807,7.228512943435915e-06,0.0
4808,0.0,0.0005766760215491607
4809,0.0,4.4455944577880947e-05
4810,1.257900734587901e-05,0.0
4811,0.0,0.0010035275537337751
4813,0.00046612332408506367,0.0
4814,0.00018859728016413753,0.0007070034410852747
4815,0.0,0.0001454884605827568
4816,9.688406480187735e-06,0.0
4817,9.688406480187735e-06,0.0
4818,0.0003551021024394381,0.0
4819,9.017340583913641e-06,0.0
4820,0.0,0.0007193850427572671
4821,1.4487635577462043e-05,0.0
4822,0.0,0.0001702181851547476
4823,9.186950823386296e-06,0.0
4824,0.001097986030752695,0.0006966352397264448
4825,2.0582480675076684e-05,0.0
4826,1.2127123778498223e-05,0.0
4827,1.838693052422483e-05,0.0009674772042525262
4828,0.0013680098229943804,0.0014668718208271962
4829,0.0008063280132802899,0.0
4830,2.6023558434323733e-06,0.0
4831,0.0,0.0002076106422149476
4832,9.223355152810587e-05,0.0
4833,9.634803839595529e-05,0.0
4834,1.569268581072533e-05,0.0
4835,1.569268581072533e-05,0.0
4836,1.569268581072533e-05,0.0
4837,2.7365365385997296e-05,0.0
4838,2.9520838075923152e-05,0.0
4839,1.569268581072533e-05,0.0
4840,5.207139554388213e-05,0.0
4841,1.569268581072533e-05,0.0
4842,2.7048664083955973e-05,0.0
4843,0.00035212896071751834,0.0
4844,2.9520838075923152e-05,0.0
4845,1.569268581072533e-05,0.0
4846,0.00042876244414676197,0.0008797438489405766
4847,1.569268581072533e-05,0.0
4848,1.569268581072533e-05,0.0
4849,2.9520838075923152e-05,0.0
4850,4.08768163491538e-05,0.0
4851,4.0548242652052164e-05,0.0
4852,4.0976707941981555e-05,0.0
4853,4.840792663367355e-05,0.0
4854,2.9520838075923152e-05,0.0
4855,3.764220884469473e-05,0.0
4856,3.604017542263736e-05,0.0
4857,1.569268581072533e-05,0.0
4858,1.569268581072533e-05,0.0
4859,0.0004044762535543179,0.0
4860,3.327561931107059e-05,0.0
4861,1.569268581072533e-05,0.0
4862,6.0290541188733666e-05,0.0
4863,1.569268581072533e-05,0.0
4864,4.1346035914552514e-05,0.0
4866,1.3936511293084943e-05,6.672887574249208e-05
4867,1.7582933500345267e-05,0.0
4868,1.7582933500345267e-05,0.0
4869,1.7582933500345267e-05,0.0
4870,2.260314015706696e-05,0.0
4871,1.7582933500345267e-05,0.0
4872,1.7582933500345267e-05,0.0
4873,1.7582933500345267e-05,0.0
4874,4.033762291498396e-05,0.0
4875,0.0,0.001402730577850069
4876,0.0,2.3955253744254436e-06
4879,0.00026171172896624975,0.00026095677151802233
4880,0.0,2.584480427494258e-05
4881,5.396902759685928e-05,0.0
4882,6.432408657312638e-05,0.0
4883,6.324096982784467e-05,0.0
4884,7.408529439221119e-05,0.000366491401073012
4885,5.1130963502549284e-05,0.0
4886,0.0,2.3649088147691138e-07
4887,0.0,2.146618058623313e-05
4889,1.716773640178197e-05,0.0
4890,5.881436639714127e-06,0.0
4891,9.198547111173957e-05,0.0
4893,4.73658381369423e-05,0.0
4894,0.0006095701222444752,0.0
4896,0.0,2.2196761794806824e-05
4897,7.810140576053009e-06,0.0
4898,7.565448931836952e-05,0.0
4899,0.001864535933480624,0.0006686064619579473
4900,8.38858304247024e-06,0.0
4901,1.741733316645146e-05,0.0
4903,5.9850923421274584e-05,0.0
4904,5.9850923421274584e-05,0.0
4905,3.225503762599399e-05,0.0
4906,5.9850923421274584e-05,0.0
4908,3.225503762599399e-05,0.0
4909,4.217143921693703e-05,0.0
4910,4.2813846562872976e-05,0.0
4911,3.225503762599399e-05,0.0
4912,5.9850923421274584e-05,0.0
4913,3.225503762599399e-05,0.0
4914,5.9850923421274584e-05,0.0
4915,7.848319453669975e-05,0.0
4916,3.225503762599399e-05,0.0
4917,3.225503762599399e-05,0.0
4918,3.225503762599399e-05,0.0
4919,3.225503762599399e-05,0.0
4920,3.619480658496247e-05,0.0
4921,3.225503762599399e-05,0.0
4922,5.9850923421274584e-05,0.0
4923,4.7238118036754996e-05,0.0
4924,0.00014141350238499204,0.0
4925,3.80323604991352e-05,0.0
4926,8.377394644501001e-05,0.0
4927,1.773107781340915e-05,0.0
4929,0.00010508824421234752,0.0008862059813655759
4931,6.967849674735247e-06,0.0
4932,1.7469723608797707e-05,0.0
4933,4.584957749293513e-05,0.0
4934,0.0001047395111132169,7.509171974289495e-05
4935,2.3348562553884034e-05,0.0
4936,3.2617384041560756e-05,0.0
4937,0.00020415079289939927,0.0
4938,0.00014028256758577003,0.0006331235409201615
4940,0.0,0.0003998234726813887
4942,0.0,0.00010552550315874529
4943,0.00034860027797716024,0.0
4944,3.4349462982898634e-05,0.0005295971664309947
4945,9.799560845159174e-06,0.0
4946,0.0,5.531263629719564e-05
4947,0.00013791205328780322,0.0
4948,0.0021695605489541435,0.0
4950,3.6990950151420823e-06,0.0
4951,3.6990950151420823e-06,0.0
4952,3.246800326624274e-05,0.0
4953,0.0,0.0008539257597680025
4954,0.0,0.00013051230913227926
4957,6.542683860264632e-06,0.0
4960,8.370314276420573e-05,0.0
4962,0.0,0.000720295272596428
4963,0.00013206686956526194,0.0
4964,0.0006894636183294572,0.0010287618443869005
4965,9.696683561304069e-06,0.0
4966,0.0002851111627235291,7.514734114988496e-05
4967,0.003443340741834137,0.0
4969,1.2153549423791136e-05,0.0
4970,0.00010618822571793677,0.0
4971,1.2153549423791136e-05,0.0
4972,1.934204417174177e-05,0.0
4973,0.00010805636240665418,0.0
4974,0.0005516141946567317,0.0
4975,1.2754144523494872e-05,0.0
4976,0.0002985759706646925,0.0
4977,3.0309124676995284e-05,0.00043923594462592875
4978,1.0764951147666425e-05,0.0
4979,1.0764951147666425e-05,0.0
4980,0.000225194066452701,0.0006121683325295244
4981,0.0006031277973809859,0.0007805303060396594
4982,0.000599181600979574,0.0
4983,3.182634385106096e-05,0.0007258511300938893
4985,9.41124970609759e-06,0.0
4986,9.41124970609759e-06,0.0006445957482843034
4987,0.0,9.775509302953545e-05
4988,0.00031054591828487426,0.0
4989,7.46220759973195e-05,0.0
4991,0.0,9.928543498906462e-06
4992,2.7743248860359246e-05,0.00010374361036803404
4993,4.575846507267497e-05,0.00015096515600593343
4994,0.0001976598870006792,0.0005845116613770604
4995,2.6087331791459253e-05,0.0
4996,2.6087331791459253e-05,0.0
4999,0.0,0.0009059567884362902
5000,9.944548044975392e-06,0.0
5001,9.944548044975392e-06,0.0
5002,0.0012526286239900178,0.0012023616598384238
5003,3.08775149602812e-05,0.0
5005,1.1850611793905231e-05,0.0
5006,0.0003974199412996934,0.0
5008,0.00033456007956616986,0.0
5009,0.00015096813794332673,0.0
5010,5.934951241729906e-05,0.0
5011,0.0001381447971424671,0.0
5012,0.00018438800226835815,0.0004808045942943847
5013,8.46805945246863e-05,0.0
5015,0.00012368008394063407,0.0
5016,0.00010078089467772526,0.0
5017,0.00014865023245365591,0.0
5018,1.902690316637597e-05,0.0
5019,1.684394319872558e-05,0.0
5020,0.001357047120127812,0.0010542969127221508
5022,0.0013832615333260055,0.0013437754386068802
5024,5.550051689245657e-05,0.0
5026,0.0,0.0008419162125543877
5028,0.0004294664751772615,0.0006542003436064193
5029,0.00037454758762111597,0.0
5031,9.09839163209248e-06,0.0
5032,3.104791466606189e-05,0.0
5033,0.0,0.0001582739737818562
5035,1.0879391570835334e-05,0.0
5036,5.603176450419504e-05,0.0
5037,0.00026842742573570056,0.0006313818614136991
5038,4.163282917142126e-05,0.0
5039,8.965858820680008e-05,0.0
5040,4.858444863316092e-05,0.0
5043,2.104234899603015e-05,7.22203334722475e-05
5044,0.0,0.00017230725328752086
5045,0.0,0.0001305918548910249
5046,4.5495651380613284e-05,0.0
5047,1.9408319589154035e-05,0.0
5048,7.924758299889595e-05,0.0
5050,0.00014452446375668433,0.0
5051,7.32528992776799e-05,0.0
5052,1.1926401706798224e-05,0.0
5053,0.0004917562839854756,0.0
5054,1.829763597464357e-05,0.0
5055,0.0,0.0009514640067040356
5057,5.881545107442568e-06,0.0
5058,0.0,0.000469217674459848
5059,0.00018201400487829298,0.0
5060,4.528999053959408e-05,0.0
5061,9.227856420451559e-05,0.0007570269009225909
5062,2.4542576550154542e-05,0.0
5063,2.4542576550154542e-05,0.0
5064,1.2014767940511252e-06,9.119556071129125e-05
5065,1.2014767940511252e-06,0.0
5067,1.968921326460355e-05,0.0
5068,9.625251212951707e-05,0.0
5069,5.9308152751933825e-05,0.0
5070,3.1168221115194334e-05,0.0
5071,1.4327690020683509e-05,0.0
5072,2.628358125990274e-05,0.0007328182998416901
5073,0.0,0.0007540714026200398
5075,0.0,0.00010010132832514124
5077,8.983122270286434e-06,0.0
5078,2.9329010222993018e-05,0.0
5079,0.0027191913111966003,0.0011265247564107037
5080,2.3572930410706484e-05,0.0
5081,8.205559622258323e-05,0.0
5083,0.0,0.0006091588230753721
5084,7.635678045672201e-06,0.0
5085,2.8195866797810696e-05,0.0
5086,1.2059226725743717e-05,0.0
5087,1.2059226725743717e-05,0.0
5088,1.2059226725743717e-05,0.0
5089,0.00010918337248539309,0.0
5090,3.9093631020700814e-05,0.0
5091,1.2059226725743717e-05,0.0
5092,0.0,0.0009620605158459658
5093,6.699682291379138e-06,0.0
5095,3.003774843828541e-05,0.0
5096,0.00012307653679654597,0.0004284986963013256
5097,1.429168600056726e-05,0.0
5098,2.5631400465991754e-05,0.0
5099,0.0002053199933787549,0.0
5100,0.0,0.0011401615641459255
5102,0.0005625505258542747,0.0
5103,0.0010583813232335772,0.0005538006073372835
5104,3.112469367005908e-05,0.0
5105,1.0205871022653792e-05,0.0
5106,0.00034620266647444436,0.0008142035773944839
5109,2.17949429854459e-05,0.0
5110,0.0008823579645915729,0.0
5111,0.00012043414702018083,0.0
5112,2.17949429854459e-05,0.0
5114,2.0140507870067023e-05,0.0
5115,0.0,0.00014319309747074958
5116,1.838693052422483e-05,0.0
5117,2.909982298929988e-05,0.0
5118,0.00017398003483622517,0.0
5119,0.00023253794970874288,0.0
5120,0.0,3.651804503851408e-05
5121,0.00011754968775742001,0.000534125395546624
5122,1.2416371509850499e-05,0.0
5123,0.0008503010685059705,0.0010671985298466807
5124,1.2416371509850499e-05,0.0
5125,0.0005060834775951066,0.0
5126,3.239808546260227e-05,0.0
5127,1.2416371509850499e-05,0.0
5128,1.2416371509850499e-05,0.0
5129,1.2416371509850499e-05,0.0
5130,0.0,0.0009905527983980443
5132,0.0,0.0005878229907629165
5133,0.0,3.8691757847226874e-05
5135,1.0712892465075048e-05,0.0
5136,1.858242425442912e-05,0.0
5138,9.268821487676725e-06,0.0
5139,0.00011236810963726116,0.0
5140,0.0004713644833823985,0.0005014578634197448
5141,9.268821487676725e-06,0.00014711401254602816
5142,4.849375566711874e-05,0.0
5143,9.98439187660619e-05,0.0
5144,0.0,0.0007394476764154629
5145,0.0,2.037359089980285e-05
5146,0.0,4.4986618970299636e-05
5148,0.0,0.000626148189626233
5150,0.00024016789579199774,0.0
5151,3.9411052460182255e-05,0.0
5152,2.6687218675790316e-05,0.0
5153,3.4675903553332756e-05,0.0
5154,1.681129719332663e-05,0.0
5155,0.00018622005464545072,0.0006940524877241664
5158,6.7334247466774345e-06,0.0
5159,6.7334247466774345e-06,0.0
5160,0.0001123039077132785,0.0
5161,6.7334247466774345e-06,0.0
5162,5.722463192275695e-05,0.0005371788948431911
5163,6.7334247466774345e-06,0.0
5164,1.7923342007781068e-05,0.0
5166,0.0005853772526196008,0.0
5167,6.7334247466774345e-06,0.0
5171,0.0005425007605275168,0.0
5172,0.0003432982073686202,0.0
5173,0.001024982684936575,0.0
5174,0.00011051933296580058,0.0
5175,0.0005117131385519092,0.0
5176,0.0015088406662493502,0.000538306768191908
5177,0.0010313698392174402,1.2925247481340403e-06
5178,0.00018689241733298588,0.0010858851515588178
5179,0.002233015606069691,0.0008169814411513331
5180,0.0005424240328288734,0.0
5181,0.0004812285955827133,0.0
5182,0.00015707163785343422,0.0006535334948806656
5183,1.813854612533448e-05,0.0
5184,0.0008697892773182757,0.0
5185,0.0014276152322723987,0.0
5186,2.4776935497012356e-05,0.0
5187,0.00032358204668493916,0.0
5188,0.0021474442340371925,0.0008310450346621927
5189,0.0028753808635388466,0.0008009495431351893
5190,0.0008791750817296165,0.0
5191,0.00012433948673715642,0.0
5192,1.813854612533448e-05,0.0
5193,0.00017062797368648064,0.0
5194,8.911001114472896e-05,0.0
5195,4.856611436549064e-05,0.0
5196,0.0003623164585179309,0.0
5197,3.2853005399439277e-05,0.0
5198,0.00010593438927176293,0.0
5199,0.00020281861464442613,0.0006411620604362131
5200,0.00016812993010065813,0.0009062753725399198
5201,0.0001562449115271314,0.0
5202,2.1673152658751008e-05,0.0
5203,0.00018844880536196705,0.0
5204,0.0,0.0008182388701983401
5207,0.0001491258795541814,0.0
5208,0.0,0.00017114027233076538
5209,1.4698685676191573e-05,0.0
5210,0.0,0.0011726311682743876
5213,6.287334396253834e-06,0.0
5214,6.287334396253834e-06,0.0
5215,0.00011333846305834707,0.0005015907163967023
5216,1.8440432827309847e-06,0.0
5217,0.000285503408815955,0.0
5218,8.382506642759664e-06,0.0
5219,8.382506642759664e-06,0.0
5220,8.382506642759664e-06,0.0
5221,8.382506642759664e-06,0.0
5222,5.732719833185659e-06,0.0006687392855463744
5224,9.555926962306017e-07,0.0
5225,9.555926962306017e-07,0.0
5226,0.00017523090092387924,0.0008835633035684171
5227,9.555926962306017e-07,0.0
5228,9.555926962306017e-07,0.0
5229,9.555926962306017e-07,0.0
5230,9.555926962306017e-07,0.0
5231,0.0,7.623523656883171e-05
5232,2.973927373583738e-05,0.0
5233,0.000264380938093191,0.0012217457221581204
5238,4.357639138016026e-05,0.0
5239,5.496359867657657e-06,0.0006845377451398564
5240,0.0,1.9594557439091325e-05
5241,8.984006827960774e-06,0.0
5242,4.484831448330564e-06,0.0
5243,0.0002167564757597965,0.0
5244,4.484831448330564e-06,0.0
5245,0.0,0.00035779070704859114
5246,0.00041963573507286837,0.0003555683310786564
5247,1.134274080961858e-05,0.0
5248,1.6752351184561268e-05,0.0
5249,8.570388058307934e-06,0.0
5250,0.00019703347142416817,0.0
5251,2.3182915612728892e-07,0.0
5252,2.3182915612728892e-07,0.0
5253,0.0,1.849485730754428e-05
5254,0.00037720963088326716,0.0018247396643650048
5255,7.633923914834894e-05,9.762037573846277e-05
5260,0.0,4.753096334168139e-05
5261,2.5718926582339647e-05,0.0
5262,0.0005152477827407025,0.0008131709372298333
5263,0.0007904147196654404,0.0005364814227139843
5264,6.938450980831565e-05,0.0
5265,1.5842475667591685e-05,0.0
5267,3.4765262641289715e-05,2.7281019789717908e-05
5269,8.807392846750134e-06,0.0
5271,0.0,4.2664942877044436e-05
5273,0.0001619443061027311,0.0007686277190970152
5274,0.0,1.3630100806654047e-05
5275,2.442455769493978e-05,0.0
5276,7.785547351826116e-05,0.0
5277,9.725872018748206e-06,0.0
5278,9.725872018748206e-06,0.0
5280,1.6167213941401622e-05,0.0
5281,1.6167213941401622e-05,0.0
5282,7.556257442584281e-05,0.0
5283,4.850881750262559e-05,0.0
5284,3.959989258666072e-05,0.0
5285,0.0002924932394727342,0.00040605631174232213
5286,8.722544152147397e-05,0.0
5287,1.6167213941401622e-05,0.0
5288,0.0,0.0012897873585089015
5289,5.945581663457302e-05,0.0004519245079182847
5290,8.732176575833069e-06,0.0
5291,8.732176575833069e-06,0.0
5294,1.1692236595466332e-05,0.0
5295,0.0002759391926151734,0.0005379069150103758
5296,0.0002056761727278966,8.654683355106318e-05
5298,0.0,9.565634016631133e-05
5299,1.3283591088997448e-05,0.0
5300,1.3283591088997448e-05,0.0
5301,0.0006013340375499247,0.0006016447998991324
5303,0.0,2.6771544895415266e-05
5305,0.0,0.00043848838153655984
5306,1.417584094876662e-05,6.476983295371422e-05
5308,0.0,0.000242343312570725
5309,0.0,6.778940815879547e-05
5310,0.0,2.86002714250542e-05
5311,0.0,9.64533923451129e-05
5312,0.00015040571756871007,9.787362595700256e-05
5313,0.000179553437094477,0.0
5314,1.449422678787433e-05,0.0
5315,1.449422678787433e-05,0.0
5316,0.0003191127868738288,0.0
5317,0.00026255185316177904,0.0
5320,0.00011732263348049634,0.0
5321,0.0003502084820804443,0.0008313273126322383
5322,1.0982030021526952e-05,0.0
5323,5.5241021004326007e-05,0.000553124570757581
5324,0.00016784784011617953,0.0
5326,0.0,0.0001613702960530445
5327,0.0,0.0005381887719057338
5328,6.746083343784105e-06,0.0
5329,1.971657167989813e-05,0.0
5330,6.746083343784105e-06,0.0
5332,7.957755905692155e-05,0.0
5333,3.792634142147728e-05,0.0
5334,7.849488620837143e-05,0.0
5335,0.0,0.0010347591087890736
5336,4.894512858846045e-05,0.0
5337,7.929516442856085e-06,0.0
5339,0.00014160544500785535,0.0
5341,3.15275947766488e-05,0.0006326006511792088
5342,0.00025994558292404403,0.0
5343,2.7209330353465794e-05,0.0
5344,4.296528274183911e-05,0.0
5345,1.5991236828063074e-05,0.0
5346,1.5991236828063074e-05,0.0
5347,2.894936903601759e-05,0.0
5348,1.5991236828063074e-05,0.0
5350,0.0,3.0175626132079854e-05
5351,0.0,7.940210985732805e-05
5352,4.372749588593919e-05,0.0
5353,1.1416700087405679e-05,0.0
5354,0.0,4.630814350393963e-05
5355,5.804628633690806e-07,0.0
5356,1.3539152997957565e-05,0.0
5357,1.3539152997957565e-05,0.0
5358,1.3539152997957565e-05,0.0
5360,0.00020204669889737413,0.0
5361,5.023615763645207e-05,0.0
5362,0.0,4.139629557676914e-06
5363,0.0,1.7410058392471418e-05
5364,0.0,0.00012602335248691236
5365,1.181486661075178e-05,0.0
5366,3.128655106601805e-05,0.0
5367,1.181486661075178e-05,0.0
5368,0.0,9.953164081054905e-05
5370,1.7225528232174856e-06,0.0
5371,1.7225528232174856e-06,0.0
5372,1.7225528232174856e-06,0.0
5373,1.7225528232174856e-06,0.0
5374,1.7225528232174856e-06,0.0
5375,0.0,0.00013742175144105986
5376,1.2344593587113999e-05,0.0
5377,1.2344593587113999e-05,0.0
5378,0.00012493925814215125,0.0002882921454781486
5380,2.5792418328005733e-05,0.0
5381,3.921678269925241e-05,0.0
5382,0.00025768109860485226,0.0
5384,2.5847695623219148e-05,0.0003774395722979192
5385,1.5929501930465035e-05,0.0
5386,3.218858813567724e-05,0.0
5387,1.5929501930465035e-05,0.00014359881771202368
5388,0.0,3.217856798055644e-05
5390,2.282104860549521e-05,0.0
5391,0.00045076453755721335,0.0
5392,0.0,0.0007868433567889857
5393,0.0,0.000183386270093685
5395,1.1382572575187103e-05,0.0
5396,0.0001084976192445232,0.0
5397,2.34326786452591e-05,0.0
5398,3.7744444640323716e-05,0.0
5399,0.00012772866874282085,0.0
5400,6.099362790809019e-05,0.0
5401,3.596814064491503e-05,0.0
5404,0.0004419950583985554,0.0012378284797890818
5405,7.072127451055595e-05,0.0
5406,2.34326786452591e-05,0.00017957657741964587
5410,6.742550326734395e-06,0.0
5412,0.0,0.0018694113161489138
5413,5.692745259266399e-205,0.0
5414,0.0,3.402769240918789e-205
5415,1.2958132207954515e-05,0.00045488138005519486
5416,1.8248289922033858e-06,0.0
5417,0.0,0.0001455811356313638
5418,1.2958132207954515e-05,0.0
5419,8.276552791677652e-05,0.0
5421,5.040788769108959e-05,0.0002735436022736181
5422,1.2958132207954515e-05,0.0
5423,0.0004202980440949775,0.001033773362082311
5424,3.583086107021901e-05,0.0
5426,0.0,0.00015546031796606307
5427,0.0004391363966569723,0.0
5428,4.855160100898894e-05,0.0
5429,1.1259403406839707e-05,0.0
5430,8.255128918924804e-05,0.0008982522425403681
5431,9.918193692754109e-06,0.0
5432,2.629294002729989e-05,0.00042990828822976645
5434,0.0,2.3857587724327507e-05
5435,2.237851286822153e-05,0.0
5436,1.2684290456641021e-05,0.0
5437,0.00022675022233980353,0.000580477346599053
5438,1.2684290456641021e-05,0.0
5439,0.000512184442339886,0.0005214735374259545
5440,1.4641604147789561e-05,0.0
5442,0.0,2.008210669610796e-05
5445,0.0005151260600601852,0.0007418965486671878
5446,0.00021060394891936197,0.0
5447,1.7623056675155638e-05,0.0
5448,4.1093013720938246e-05,0.0
5449,0.0,0.0012142108672298063
5452,0.00019607063194672643,0.0007230158082229025
5454,0.000250970364831339,0.0008696272758502766
5455,0.00013309522920101056,0.0
5456,3.2220456811957917e-05,0.0
5457,0.0003323749463236595,0.00036446974976957387
5459,0.0,0.0015534112773112365
5460,8.301758738317057e-06,0.0
5461,8.301758738317057e-06,0.0
5462,0.00019398265829707865,0.0
5463,0.0,0.0006622973823988287
5465,0.0,0.00048740110660115975
5466,1.6445832293909193e-05,0.0003915698425614458
5467,0.0,0.00021389121896935154
5468,0.00011665935586103313,0.0
5469,0.0,1.3337314475170984e-05
5470,0.0,0.00010322509436603552
5471,0.0,4.73886482676931e-05
5472,0.00015064140706269775,0.0
5473,8.699802321346123e-06,0.0
5474,0.00010587389573257578,0.0
5475,2.6448496277115687e-05,0.0
5476,1.6081086370577744e-05,0.0
5477,1.1108406050320398e-05,0.0
5478,0.00012101062056518283,0.0
5479,0.00033842936822366923,0.00045734469757843104
5480,4.004597939191997e-05,0.0
5481,0.0,5.570992237354517e-05
5482,0.0001260403177658537,0.0005351570862683391
